rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
711,701520,Bobby Blandford,,,25.0,12.91599877886027,10.58792797718692,19.933592431376773
712,811780,Joel Dragoo,,,25.0,12.890764834019894,10.602507108129974,19.927480161018966
713,699111,Diego Omana,,,25.0,12.91599877886027,10.376568334056016,19.912456467063684
714,691905,Ricardo Rosario,,,25.0,12.77643370157434,10.79501835165068,19.91243194563737
715,808768,Ben McLaughlin,,,25.0,13.50343093701682,8.422215523520496,19.893250833457095
716,811339,Josh Kross,,,25.0,12.701696075588808,10.69808746802999,19.88031756947964
717,691600,Blayberg Diaz,,,25.0,12.676880813243377,10.702470496762622,19.873311293649273
718,691273,Roger Leyton,,,25.0,12.714121916973156,10.581301700631194,19.872366745155066
719,693790,Estanlin Cassiani,,,25.0,12.77782077438547,10.33209394344357,19.86655562666
720,702239,Colin Tuft,,,25.0,12.590408565693862,10.842279710045911,19.86135054071275
721,703520,Brett Bateman,35.0,2025.0,27.145001639930737,9.289068707142544,7.810238285796965,19.8547454246809
722,691191,Jose Salas,40.0,2025.0,24.228378917156956,13.775522062130108,11.806321300794155,19.850316099012623
723,692852,Beycker Barroso,,,25.0,12.590408565693862,10.63181105383512,19.840303675091672
724,699043,Yamal Encarnacion,35.0,2024.0,22.88528408376838,15.719418161076115,13.898732332382965,19.83686913182216
725,701296,Carter Mathison,,,25.0,12.615054556785568,10.51782351488541,19.836298718524212
726,823944,Maddox Latta,,,25.0,12.553529832387902,10.631717338909377,19.829230683607307
727,687084,Josh Mears,40.0,2022.0,28.935794803785893,6.591215039682812,4.834666868066049,19.82230808098298
728,695554,Tayden Hall,,,25.0,12.443540499693714,10.842385025825942,19.817300652490708
729,801561,Matt Halbach,,,25.0,12.504526167469777,10.508251737068388,19.80218302394777
730,801590,Aaron Parker,,,25.0,12.504526167469777,10.494714336298086,19.80082928387074
731,701592,Luke Davis,,,25.0,12.407091959594664,10.786933115116257,19.800820899390025
732,701701,Quincy Scott,,,25.0,12.480096115333067,10.563809009312868,19.800409735531208
733,691435,Juan Castillo,,,25.0,12.49230516945213,10.477625297579793,19.79545408059362
734,692489,Angel Del Rosario,,,25.0,12.431379104552247,10.536510607027434,19.78306479206842
735,803015,Ben Hartl,,,25.0,12.382852264353245,10.661297626142995,19.780985441920272
736,691183,Kevin Made,40.0,2025.0,25.900663706389093,11.022669052687776,9.248450270794558,19.772043966719245
737,696142,Will Taylor,,,25.0,12.419229595057955,10.419401270368555,19.76770900555424
738,691571,Johan Macias,,,25.0,12.370750181399544,10.456318226276105,19.756856877047472
739,691867,Joseph Rodriguez,,,25.0,12.3465814869721,10.508480611368233,19.75482250722845
740,680671,Michael Guldberg,40.0,2022.0,30.752923214672112,3.4905406721134997,2.5376716378162425,19.75268329421894
741,692390,Jose Cordoba,,,25.0,12.334514852390638,10.421470911408523,19.742501546858044
742,806124,Colin Houck,40.0,2025.0,15.564100025166994,26.418026809625466,24.758149650175863,19.739683023005423
743,701333,Colby Shelton,,,25.0,12.48145101627071,9.948788133607003,19.739314118241914
744,699213,Gleider Figueroa,35.0,2025.0,17.12446013302551,24.07454949233159,22.314133716395588,19.72845429915434
745,691385,Ronald Rosario,,,25.0,12.310416950807719,10.269499410147748,19.72007502625709
746,692508,Robert Robertis,,,25.0,12.396311845369254,10.00433871665185,19.71932742527596
747,801592,Zander Darby,,,25.0,12.360001643350191,10.053778249644703,19.71337831796953
748,701540,J.R. Freethy,,,25.0,12.202557682244594,10.464833998651873,19.707250704538566
749,695634,Jaime Ferrer,,,25.0,12.250377970658274,10.246005325656927,19.699713923763174
750,801881,Jacob Jenkins-Cowart,,,25.0,12.214495225494,10.098739430222139,19.674222510670415
751,825761,Ryan Cesarini,,,25.0,12.119320914132537,10.233896468937157,19.659185921133474
752,691601,Brenny Escanio,,,25.0,12.119320914132537,10.215765857377193,19.657372859977478
753,803174,Anthony Stephan,,,25.0,12.119320914132537,10.133025636539807,19.64909883789374
754,691265,Junior Sanchez,,,25.0,12.143044741181418,10.05853590594578,19.648767012949005
755,692216,C.J. Kayfus,,,25.0,13.27107762453916,6.581256557179116,19.639448943079657
756,701546,Duce Gourson,,,25.0,12.348740902652619,9.279678103996972,19.63259008119548
757,691466,Juan Santander,,,25.0,12.036651925312821,10.20752297079675,19.631747874673522
758,804119,Bobby Boser,,,25.0,11.98966593288204,10.21472562214673,19.618372342079283
759,691907,Tsung-Che Cheng,40.0,2025.0,26.664384290178127,10.090170541064259,5.855272365116082,19.611208972937764
760,686958,Jose Torres,40.0,2022.0,30.19988421210363,3.9716519863904973,2.7862000422243702,19.590046127401763
761,824742,Logan Braunschweig,,,25.0,11.91953062054736,10.127125578803392,19.588571744044547
762,815734,Dylan Jasso,,,25.0,11.931191283500196,10.024441740757155,19.581801559125775
763,691332,Luis González,,,25.0,12.073322814305975,9.565191172958407,19.578515961587634
764,813666,Ariel Armas,,,25.0,11.91953062054736,10.005897266535461,19.576448912817757
765,814299,Pascanel Ferreras,40.0,2024.0,27.34251575564693,8.309244264246084,6.719478054224656,19.57023053808445
766,691456,Manuel Sequera,40.0,2022.0,25.459549227183064,11.218390544046066,9.241837913244732,19.56543049084813
767,805834,Javier Vaz,40.0,2025.0,29.13989277076264,5.490351809995327,4.270183952784844,19.558059600734666
768,800140,Jose Chirinos,35.0,2025.0,15.076898824153817,26.57347223952897,25.20552609798595,19.53873357614958
769,691497,Lizandro Rodriguez,,,25.0,11.768975019292974,9.840488886771666,19.51474139446506
770,688457,Gavin Cross,40.0,2024.0,28.44859376078389,6.500967763805662,4.9102827003832825,19.510474855650358
771,695223,Javier Francisco,,,25.0,11.711576698798549,9.779401522813606,19.491413161920924
772,691464,Fernando Caldera,,,25.0,11.804830403263002,9.441240317333778,19.485573152712277
773,678323,Allan Cerda,35.0,2023.0,29.778521207673688,4.361721836281451,3.059485506986915,19.481577826187337
774,696510,Peyton Stovall,35.0,2025.0,24.149373334074937,12.85161108873071,11.09339558224709,19.454446885288885
775,692027,Jose Sanabria,,,25.0,11.57496027284301,9.713826779035738,19.443870759756475
776,691701,Yeral Martinez,,,25.0,11.57496027284301,9.461227570129564,19.41861083886586
777,814444,Will Turner,,,25.0,11.553600490405682,9.428040971148162,19.40888424423652
778,805704,Keaton Anthony,,,25.0,12.77287394668844,5.7421354013396995,19.406075724140504
779,701481,Ryan Campos,,,25.0,11.41758731911254,9.758006016570278,19.40107679739079
780,691789,Izaac Pacheco,40.0,2023.0,24.80116939450152,11.792013036841851,9.811358627963399,19.39944141054981
781,703607,Henry Bolte,35.0,2025.0,20.528284056812467,19.168026316498807,13.255054188814977,19.39288374791862
782,702283,Tucker Toman,35.0,2024.0,19.751395770502317,19.263574218797345,17.6040605661821,19.3903157845588
783,691261,Jose Pastrano,,,25.0,11.48601600694128,9.318420578844888,19.377646859966873
784,691378,Lyonell James,,,25.0,11.395280815871581,9.559534235356129,19.374537668297087
785,691418,Lexer Saduy,,,25.0,11.395280815871581,9.48545561720376,19.367129806481852
786,683103,Cade Doughty,40.0,2024.0,28.13915535872199,6.545544058835587,5.143211670124054,19.361477599896276
787,809101,Tommy Hopfe,,,25.0,11.361902747164573,9.528603550335447,19.361431179182915
788,702302,RJ Schreck,40.0,2025.0,27.296429033839775,8.620425305650235,3.920537251627886,19.356038737161725
789,691625,Gregory Duran,,,25.0,11.328622446602884,9.321624135140162,19.33074914749488
790,692490,Cristian Feliz,,,25.0,11.42999770229795,8.96849302341622,19.325848613031006
791,801903,Brock Tibbitts,,,25.0,11.284400301455705,9.393180412971928,19.324638131733902
792,691292,Angel Ortiz,,,25.0,11.273371764119092,9.419499339785707,19.323961463214296
793,701734,Ryan McCrystal,,,25.0,11.284400301455705,9.371490467497576,19.322469137186467
794,691922,Javier Rivas,,,25.0,11.363136251501663,9.092066732128167,19.318147548663315
795,701653,Mason Guerra,,,25.0,11.318779379074357,9.093270332610299,19.304960846983334
796,691252,Jhon Diaz,,,25.0,11.251347014339274,9.29205661112203,19.304609765413986
797,800715,Jackson Nicklaus,,,25.0,11.196473210897224,9.443726476737393,19.303314610942905
798,814194,Quinn McDaniel,,,25.0,11.207426519758874,9.286195212277741,19.290847477155435
799,691476,Luis Encarnacion,,,25.0,11.18553060698864,9.329710983666775,19.28863028046327
800,694049,Nomar Fana,,,25.0,11.218390544046066,9.185187198011883,19.284035883015008
801,683511,Jose Colmenares,,,25.0,11.263576702091799,8.997105347060524,19.278783545333592
802,683330,J.C. Masson,,,25.0,11.252568516199391,9.02498108509848,19.278268663369666
803,691285,Junior Franco,,,25.0,11.154624119641124,9.255454411437999,19.271932677036137
804,800957,Brendan Jones,,,25.0,11.530375039473114,8.056504806882261,19.26476299253016
805,692031,George Feliz,,,25.0,11.141867031793865,9.152879344640613,19.25784804400222
806,701437,Jaden Rudd,,,25.0,11.186744963494183,8.988914064869526,19.254914895535208
807,695069,Keith Jones II,,,25.0,11.473834500164838,8.097136700517368,19.251864020101188
808,691177,Luis Rodriguez,,,25.0,11.087527171801913,9.233602857841628,19.249618437324738
809,677356,Carter Young,40.0,2023.0,28.198409388022334,6.1665436019360405,4.7899459782170695,19.24800331121592
810,692377,Anthony Rodriguez,,,25.0,11.130977795921607,9.047528874400337,19.244046226216515
811,814458,Fenwick Trimble,,,25.0,11.078517863792673,9.155480835895007,19.239103442727302
812,691927,Enmanuel Terrero,,,25.0,11.065865505998138,9.15007568464374,19.234767220263816
813,695707,Brennon McNair,,,25.0,11.076691043685386,9.09193764566547,19.232201077672162
814,691708,Junior Tilien,,,25.0,11.011896312094652,9.133327174918584,19.216901611120253
815,692633,Manuel Palencia,,,25.0,10.96891053166509,9.187705009428294,19.209443660442357
816,701648,Aaron Zavala,40.0,2023.0,28.19840946702791,6.315324592909677,3.887892485088098,19.20243230659846
817,695742,Hudson White,,,25.0,11.110437313843805,8.690873901158653,19.202218584269005
818,692568,Miguel Ugueto,,,25.0,10.947480606805687,9.150408556521187,19.199285037693826
819,800176,Yohendry Sanchez,35.0,2025.0,12.621141818345391,29.245865448253888,28.416271013673068,19.18807182685071
820,687310,Will Simpson,40.0,2025.0,26.611714033132756,8.684662348679748,6.102265515885687,19.182653676072146
821,683324,Nicolas Deschamps,,,25.0,10.85156287667701,9.157038469677541,19.171172709970858
822,687679,Angel Galarraga,,,25.0,11.023865728137773,8.63703657460895,19.17086337590223
823,814413,Ian Petrutz,,,25.0,10.862178765946883,9.097529333332504,19.168406563117315
824,820835,Kade Snell,,,25.0,10.991575576307715,8.698158975608587,19.167288570453174
825,807714,Carter Trice,,,25.0,10.830362213549808,9.18015890170873,19.167124554235816
826,683451,Jesus Parra,,,25.0,10.904746278013992,8.930211458504314,19.16444502925463
827,685337,Sergio Tapia,,,25.0,10.840957362591302,9.027877604972494,19.15507496927464
828,802599,Jack Penney,,,25.0,10.788085065373885,9.085202778982982,19.144945797510463
829,808744,Cal Stark,,,25.0,10.970101370824256,8.509713007837119,19.14200171203099
830,692484,Jean Arnaez,,,25.0,10.819777419422492,8.941171827329656,19.140050408559713
831,701852,Drew Cavanaugh,,,25.0,11.367738229501605,7.22442640259761,19.13276410911024
832,802959,Max Holy,,,25.0,10.799811209063979,8.822643565994001,19.122207719318595
833,801537,Nathan Humphreys,,,25.0,10.75648554182133,8.877995609227586,19.114745223469157
834,701737,Myles Smith,,,25.0,10.778711653001595,8.688615303689511,19.102475026269428
835,694749,Dylan Campbell,35.0,2025.0,25.25545141821749,10.293449329771148,8.514700232776711,19.092775673139506
836,827628,Garrett Howe,,,25.0,10.810376470605911,8.478098259541607,19.090922767135936
837,684222,Jorge Burgos,,,25.0,10.651820753874812,8.911046534249511,19.086650879587392
838,802459,Ryan Johnson,40.0,2025.0,28.040398300863895,6.000003058049921,4.563071130234842,19.0805470109568
839,683549,Alexander Mojica,,,25.0,10.610240555957558,8.715940006643438,19.05466616745161
840,685776,Stiven Acevedo,,,25.0,10.610240555957558,8.68723612929578,19.051795779716844
841,682655,Fernando Villalobos,,,25.0,10.621773390987284,8.549421052112994,19.041474122507484
842,692334,Carlos Rojas,,,25.0,10.527566460986773,8.797532961590134,19.038023234455043
843,694786,Ian Farrow,,,25.0,10.537865390376117,8.639139739118985,19.025273591024735
844,687515,Colby Thomas,,,25.0,11.787213593962525,4.848523043082445,19.021016382497002
845,683534,Efrenyer Narvaez,,,25.0,10.527566460986773,8.558640645798391,19.01413400287587
846,812518,Camden Janik,,,25.0,10.435327861533237,8.721302269740235,19.002728585433992
847,802219,Woody Hadeen,,,25.0,10.435327861533237,8.694121492850206,19.000010507744992
848,803385,Jay Harry,,,25.0,10.455755236560222,8.60941787971898,18.997668358939965
849,694318,Austin St. Laurent,,,25.0,10.404761603801589,8.65464454195279,18.986892935335757
850,803142,Tommy Hawke,,,25.0,10.343897422185904,8.814469147587548,18.984616141414527
851,694834,Tyler Wilson,,,25.0,10.374284878102296,8.651350673430288,18.977420530773717
852,682898,Ricardo Balogh,,,25.0,10.364145820193842,8.537355065766867,18.962979252634838
853,695013,Kalae Harrison,,,25.0,10.426260948295766,8.252017836602366,18.953080068148967
854,694742,Josh Moylan,,,25.0,10.303519226571431,8.576928633892967,18.948748631360726
855,815150,Carter Frederick,,,25.0,10.293449329771148,8.448998752281453,18.932934674159487
856,695686,Cam Magee,,,25.0,10.38556124035059,8.028935707279038,18.91856194283308
857,826164,Drew Vogel,,,25.0,10.34502040683174,7.999328071650737,18.903438929214598
858,691442,Wilfred Veras,35.0,2025.0,23.958443227630475,11.757472894505975,9.868584993953077,18.889166304325382
859,683353,Connor Caskenette,,,25.0,10.113864812176253,8.466814012114902,18.880840844864366
860,809921,Jake Steels,,,25.0,10.143576497103172,8.308238154051043,18.873896764536056
861,699471,Ivan Melendez,35.0,2024.0,27.335931746375202,7.166581920875043,3.175630743011774,18.86909669838881
862,692238,Parks Harber,,,25.0,10.753738861611223,6.308928502167753,18.857014508700143
863,695467,Juan Montero,,,25.0,10.074384566468432,8.32988971281314,18.855304341221842
864,809091,Ben Newton,,,25.0,10.074384566468432,8.208566935938792,18.843172063534407
865,811287,Carson Roccaforte,,,25.0,10.220234033878377,7.7554210467588,18.84161231483939
866,815448,Anthony Sherwin,,,25.0,10.005664611696071,8.342001648488514,18.835899548357673
867,702685,Jackson Cox,35.0,2024.0,16.28173404516005,22.993198705991745,21.651417758200036,18.83214181471356
868,801228,Sandy Gaston,45.0,2022.0,23.405404146056412,12.604093750697839,9.986309441198108,18.82310155696301
869,805301,Jordan Dissin,,,25.0,9.956866110280227,8.341368100908518,18.82119664317492
870,700939,Bennett Lee,,,25.0,10.026339302628102,7.929380914452786,18.80083988223371
871,683536,Jose Escorche,,,25.0,10.055793862270978,7.831446902489443,18.79988284893024
872,682853,Francisco Floyd,,,25.0,9.91799872102657,8.209586706292805,18.796358286937252
873,671117,Darren Baker,35.0,2025.0,29.462498875345645,3.726282426621135,0.0,18.795384053193725
874,825927,Rafe Perich,,,25.0,9.888947778965958,8.284754159505821,18.79515974964037
875,686338,Jefferson Valladares,,,25.0,9.966606733755661,8.019106175890451,18.791892637715744
876,805964,Stanley Tucker,,,25.0,9.987200719448587,7.786701932044443,18.77483040903902
877,695744,Ian Moller,35.0,2023.0,23.866270021032935,11.529776529129142,9.935845275294406,18.772279498887944
878,813842,Chase Call,,,25.0,9.850345514119056,8.160284953481488,18.771132149583867
879,683612,Ronaldo Flores,,,25.0,9.8407185157515,8.065773089915632,18.758792863717012
880,802469,Travis Honeyman,35.0,2025.0,26.2430212067426,7.881886302897234,6.323772636119948,18.742755878526726
881,803679,Sammy Hernandez,35.0,2023.0,15.801116695407435,23.470219088877315,22.139003617708205,18.735636105678477
882,694838,Joe Vetrano,,,25.0,9.773592456897175,8.017148496467017,18.733792586715854
883,694481,Cesar Franco,,,25.0,9.83216823902225,7.8332744376619665,18.732977915472873
884,810891,Jay Beshears,,,25.0,9.735440490382654,8.12117649781851,18.732749796896645
885,683887,Darlyn Montero,,,25.0,9.783153787045677,7.965560267985315,18.731502162912232
886,690983,Hunter Haas,,,25.0,9.841786872807475,7.589955167410436,18.711531578583287
887,814781,Jonathan Hogart,,,25.0,9.687959895640518,8.034044788407822,18.709792447532937
888,801406,Jared Dickey,,,25.0,9.831418149248744,7.5347828221568225,18.702903726990304
889,678413,Alexfri Planez,35.0,2022.0,26.374697204881148,7.535221867332346,5.988246610301343,18.684209544158527
890,815306,Rio Foster,35.0,2025.0,21.212999057519486,15.602781551172182,12.703857611923796,18.679019661055726
891,701106,Chase Valentine,,,25.0,9.59369227782343,7.9781013602467015,18.675917819371698
892,827264,Ryan Picollo,,,25.0,9.631288750925554,7.701331869446347,18.6595198122223
893,690985,Colby Halter,,,25.0,10.135206103910145,6.109860223407308,18.651547853513776
894,702461,Kay-Lan Nicasia,,,25.0,9.491056989821958,7.884080649566355,18.63572516190322
